A,0.0,0.0,0.0,-0.2010078728199005,-0.13793620467185974,-0.07703786343336105,-0.3587307631969452,-0.47719573974609375,-0.10095302015542984,-0.3932364881038666,-0.8158550262451172,-0.11846799403429031,-0.3062213361263275,-1.0,-0.12033068388700485,-0.2253994643688202,-0.8225330710411072,-0.020887481048703194,-0.2715628147125244,-0.8438475728034973,-0.10058193653821945,-0.20921476185321808,-0.6023650169372559,-0.14801034331321716,-0.16944770514965057,-0.41640177369117737,-0.16647472977638245,-0.10835891216993332,-0.8944951295852661,-0.009471901692450047,-0.14944355189800262,-0.8107394576072693,-0.09732867777347565,-0.09176920354366302,-0.5153089761734009,-0.12347875535488129,-0.057600006461143494,-0.31849226355552673,-0.1164846420288086,0.0072733741253614426,-0.8905596137046814,-0.012984960339963436,-0.02987593412399292,-0.7613018155097961,-0.0966627299785614,-0.0009745598072186112,-0.46659746766090393,-0.07728482037782669,0.013520670123398304,-0.26660820841789246,-0.0371733121573925,0.11614936590194702,-0.8355002403259277,-0.025772664695978165,0.07698673754930496,-0.7235384583473206,-0.08039847016334534,0.07306773215532303,-0.4988996684551239,-0.0639360174536705,0.08060012757778168,-0.35981595516204834,-0.031120656058192253
A,0.0,0.0,0.0,-0.22172431647777557,-0.13689881563186646,-0.07178236544132233,-0.38980555534362793,-0.4526456296443939,-0.09553739428520203,-0.4218270778656006,-0.7949494123458862,-0.1163681298494339,-0.3372269868850708,-1.0,-0.12266899645328522,-0.25784745812416077,-0.8079841136932373,-0.005486097186803818,-0.3159235417842865,-0.8420111536979675,-0.09041547775268555,-0.2514154314994812,-0.5941694378852844,-0.14257743954658508,-0.20614200830459595,-0.39922788739204407,-0.1624280959367752,-0.13564665615558624,-0.8778628706932068,0.0020732611883431673,-0.1900205761194229,-0.8184419274330139,-0.09493096172809601,-0.12702274322509766,-0.5181609988212585,-0.1262415200471878,-0.08861518651247025,-0.3098047375679016,-0.12014546990394592,-0.017001206055283546,-0.8811940550804138,-0.006592482794076204,-0.06453454494476318,-0.7811465263366699,-0.10313450545072556,-0.028926875442266464,-0.4789138734340668,-0.08778664469718933,-0.008883362635970116,-0.26357847452163696,-0.045681361109018326,0.09577175229787827,-0.8337981104850769,-0.023639852181077003,0.05167887732386589,-0.741824209690094,-0.08963563293218613,0.05223146453499794,-0.5058016180992126,-0.07615990191698074,0.060907889157533646,-0.3474179208278656,-0.042421646416187286
A,0.0,0.0,0.0,-0.22194691002368927,-0.1464582234621048,-0.06021646782755852,-0.3856296241283417,-0.4470088481903076,-0.07990270853042603,-0.40768393874168396,-0.7956335544586182,-0.10165516287088394,-0.3188689053058624,-1.0,-0.11108655482530594,-0.24689361453056335,-0.7105001211166382,0.013763303868472576,-0.29300108551979065,-0.8682132363319397,-0.07137710601091385,-0.24547764658927917,-0.6428505778312683,-0.12112341821193695,-0.2089286893606186,-0.46459218859672546,-0.13900817930698395,-0.12630712985992432,-0.7573601603507996,0.012008799239993095,-0.17478743195533752,-0.8652981519699097,-0.09391283988952637,-0.1209060400724411,-0.5586761832237244,-0.12563639879226685,-0.0867086797952652,-0.3520825505256653,-0.11556869000196457,-0.007521128281950951,-0.7698970437049866,-0.006084333639591932,-0.05661114677786827,-0.8469324707984924,-0.11576122045516968,-0.024970419704914093,-0.5215580463409424,-0.09507370740175247,-0.006035535130649805,-0.2972516119480133,-0.043605539947748184,0.10983655601739883,-0.7429194450378418,-0.030107708647847176,0.06392741948366165,-0.8017733097076416,-0.10263115167617798,0.061698026955127716,-0.5579880475997925,-0.08108727633953094,0.06892547756433487,-0.38831856846809387,-0.03965224325656891
A,0.0,0.0,0.0,-0.19624720513820648,-0.16817298531532288,-0.05056235194206238,-0.3498568534851074,-0.4593026340007782,-0.07278233021497726,-0.3899475932121277,-0.7937491536140442,-0.10047679394483566,-0.30198734998703003,-1.0,-0.11725611984729767,-0.22800397872924805,-0.7088683247566223,0.017563169822096825,-0.2662777304649353,-0.872204065322876,-0.06833269447088242,-0.21795521676540375,-0.6510030627250671,-0.11769185215234756,-0.18146812915802002,-0.4884165823459625,-0.13496749103069305,-0.11444802582263947,-0.7399699687957764,0.011294360272586346,-0.15510638058185577,-0.8873135447502136,-0.09377013146877289,-0.10320646315813065,-0.5840492844581604,-0.12419202923774719,-0.07079555839300156,-0.3849273920059204,-0.11268395185470581,-0.001223427476361394,-0.7414876818656921,-0.009760089218616486,-0.040384046733379364,-0.8543795347213745,-0.11763479560613632,-0.01117054931819439,-0.5392996668815613,-0.09831699728965759,0.0053076897747814655,-0.324098140001297,-0.046861182898283005,0.1097574383020401,-0.7094752192497253,-0.03473827615380287,0.06382690370082855,-0.8161311149597168,-0.09665611386299133,0.06378163397312164,-0.5986766219139099,-0.07049722224473953,0.0736774280667305,-0.44191035628318787,-0.027533816173672676
A,0.0,0.0,0.0,-0.19185814261436462,-0.15144208073616028,-0.058730706572532654,-0.33442381024360657,-0.4633719027042389,-0.0819462239742279,-0.36049261689186096,-0.7902969717979431,-0.10784843564033508,-0.27444255352020264,-1.0,-0.12443939596414566,-0.21133659780025482,-0.7127679586410522,0.014229037798941135,-0.24199983477592468,-0.8408015966415405,-0.07426279038190842,-0.1979822963476181,-0.6414682269096375,-0.13485878705978394,-0.16364786028862,-0.4610017240047455,-0.16028253734111786,-0.09670217335224152,-0.7460635900497437,0.013354969210922718,-0.1324242651462555,-0.8421841263771057,-0.08828680217266083,-0.08833341300487518,-0.560325026512146,-0.1256716400384903,-0.059694670140743256,-0.34653109312057495,-0.12237144261598587,0.014867368154227734,-0.7456831336021423,-0.0036156477872282267,-0.02330172248184681,-0.8168226480484009,-0.10974185913801193,-0.004167016129940748,-0.5239136219024658,-0.10014016181230545,0.004400105681270361,-0.29999879002571106,-0.05836339667439461,0.12192052602767944,-0.7101861834526062,-0.02543892152607441,0.07786896079778671,-0.7805892825126648,-0.09500003606081009,0.07040414214134216,-0.5615404844284058,-0.0779334232211113,0.07010212540626526,-0.38920843601226807,-0.04122091084718704
A,0.0,0.0,0.0,-0.18439827859401703,-0.1568029522895813,-0.06924267113208771,-0.320613831281662,-0.47962430119514465,-0.09624715149402618,-0.3471386134624481,-0.8128474354743958,-0.12174593657255173,-0.24695271253585815,-1.0,-0.13393338024616241,-0.196044459939003,-0.7831230759620667,-0.0012100650928914547,-0.2204814851284027,-0.8520902395248413,-0.0838555321097374,-0.17674213647842407,-0.618301272392273,-0.13257163763046265,-0.14865361154079437,-0.46727755665779114,-0.1527324765920639,-0.08343764394521713,-0.8233463764190674,0.002336119068786502,-0.11538587510585785,-0.8292004466056824,-0.09222966432571411,-0.07536293566226959,-0.5243268013000488,-0.11816656589508057,-0.050849489867687225,-0.350534588098526,-0.10919509083032608,0.024236926808953285,-0.810685932636261,-0.010407275520265102,-0.003369224024936557,-0.7778996825218201,-0.10917311161756516,0.008572044782340527,-0.4734871983528137,-0.09113872796297073,0.013926642946898937,-0.28548526763916016,-0.04736388474702835,0.12636221945285797,-0.7540733814239502,-0.029834667220711708,0.09760042279958725,-0.7360767722129822,-0.08753610402345657,0.08267064392566681,-0.5101988911628723,-0.06559288501739502,0.07659392058849335,-0.3705669641494751,-0.02867690846323967
A,0.0,0.0,0.0,-0.18777281045913696,-0.14293305575847626,-0.07643444091081619,-0.33987513184547424,-0.4728022515773773,-0.10249107331037521,-0.3779480755329132,-0.8035473227500916,-0.12202304601669312,-0.29473114013671875,-1.0,-0.12477982044219971,-0.19320490956306458,-0.8765291571617126,-0.01747307926416397,-0.2477029412984848,-0.8148205280303955,-0.09263133257627487,-0.20065189898014069,-0.5752797722816467,-0.13624683022499084,-0.17242108285427094,-0.42620915174484253,-0.1545514017343521,-0.07927589118480682,-0.9424666166305542,-0.009600164368748665,-0.13743169605731964,-0.7677165865898132,-0.08473756164312363,-0.09019661694765091,-0.4855051338672638,-0.10272835195064545,-0.06237844005227089,-0.31917911767959595,-0.09565185010433197,0.03284062072634697,-0.9242473840713501,-0.017720360308885574,-0.027914592996239662,-0.7212874889373779,-0.09419070184230804,-0.007967280223965645,-0.45942047238349915,-0.0745026022195816,0.0043051959946751595,-0.2894349694252014,-0.038466695696115494,0.14068377017974854,-0.847429633140564,-0.03597599267959595,0.08057184517383575,-0.7113982439041138,-0.0871167704463005,0.06847012042999268,-0.49922820925712585,-0.07125420868396759,0.06677088141441345,-0.35736215114593506,-0.0402335524559021
A,0.0,0.0,0.0,-0.23403608798980713,-0.07812820374965668,-0.09563301503658295,-0.44516849517822266,-0.38792842626571655,-0.13077959418296814,-0.5226934552192688,-0.7286583185195923,-0.15930700302124023,-0.453273743391037,-0.9619185328483582,-0.16931572556495667,-0.3227403461933136,-0.9008407592773438,-0.02152734436094761,-0.4080081284046173,-0.7668748497962952,-0.1257883906364441,-0.321556955575943,-0.5061181783676147,-0.1949954479932785,-0.25872132182121277,-0.3573291003704071,-0.22797299921512604,-0.1996745467185974,-1.0,-0.014252259396016598,-0.2766032814979553,-0.7381429076194763,-0.11692652106285095,-0.18831518292427063,-0.44336938858032227,-0.14895521104335785,-0.12647822499275208,-0.27700698375701904,-0.14595527946949005,-0.07445982843637466,-0.9980823397636414,-0.0280130747705698,-0.15131881833076477,-0.7074651718139648,-0.12894344329833984,-0.09053254127502441,-0.42984992265701294,-0.11197483539581299,-0.043133217841386795,-0.26538679003715515,-0.0714864507317543,0.049117475748062134,-0.9270275235176086,-0.05495539680123329,-0.02707868441939354,-0.6990910768508911,-0.1274864822626114,0.005111335311084986,-0.48815417289733887,-0.11852926015853882,0.045365821570158005,-0.3671903610229492,-0.08670789003372192
A,0.0,0.0,0.0,-0.21100665628910065,-0.1093827411532402,-0.07202069461345673,-0.40486058592796326,-0.4260406494140625,-0.10085542500019073,-0.4812556505203247,-0.7757238149642944,-0.12735216319561005,-0.3940664529800415,-1.0,-0.13739298284053802,-0.2844970226287842,-0.9158285856246948,-0.00418689614161849,-0.3639666736125946,-0.8023481369018555,-0.09613870084285736,-0.28824254870414734,-0.558204710483551,-0.1527775675058365,-0.23614686727523804,-0.4309987425804138,-0.17748133838176727,-0.16550010442733765,-0.9999213814735413,-0.0026065523270517588,-0.23344901204109192,-0.7937114834785461,-0.09694577753543854,-0.15499679744243622,-0.5048022270202637,-0.12055975198745728,-0.10512564331293106,-0.3585904836654663,-0.11045204848051071,-0.04154449701309204,-0.9900407195091248,-0.018796658143401146,-0.10866685211658478,-0.7485796213150024,-0.11208146810531616,-0.0517655611038208,-0.4671781659126282,-0.09063113480806351,-0.011009400710463524,-0.32339614629745483,-0.047381795942783356,0.0782422199845314,-0.9193103313446045,-0.0441829189658165,0.0055893296375870705,-0.7198196053504944,-0.09945789724588394,0.03227178379893303,-0.5037169456481934,-0.08166708052158356,0.07130616158246994,-0.4059765338897705,-0.046625565737485886
A,0.0,0.0,0.0,-0.17569297552108765,-0.15834343433380127,-0.059381987899541855,-0.3140248656272888,-0.5094112157821655,-0.0768268033862114,-0.3357178866863251,-0.8387517333030701,-0.09279833734035492,-0.2354610115289688,-1.0,-0.097539983689785,-0.17354539036750793,-0.8241985440254211,-0.004319476429373026,-0.21536704897880554,-0.82749342918396,-0.08428081125020981,-0.17272430658340454,-0.5974070429801941,-0.13787741959095,-0.14686895906925201,-0.4434061050415039,-0.16233251988887787,-0.05660080164670944,-0.8751993179321289,-0.004023735877126455,-0.10137157887220383,-0.7928131222724915,-0.08721692860126495,-0.0649716854095459,-0.5037270784378052,-0.11202627420425415,-0.04311078414320946,-0.32668787240982056,-0.10472788661718369,0.05859064683318138,-0.8508060574531555,-0.01823432743549347,0.008056942373514175,-0.7240062355995178,-0.1016247346997261,0.0183072779327631,-0.44118356704711914,-0.08650409430265427,0.02469598315656185,-0.26547813415527344,-0.04949110373854637,0.16648873686790466,-0.7792813181877136,-0.03956477344036102,0.10928918421268463,-0.6601429581642151,-0.0897400826215744,0.09437070041894913,-0.4528847932815552,-0.07295210659503937,0.09908561408519745,-0.33613359928131104,-0.04160694405436516
A,0.0,0.0,0.0,-0.19178858399391174,-0.13269464671611786,-0.07823352515697479,-0.3364499509334564,-0.48097559809684753,-0.10360515117645264,-0.3576349914073944,-0.8213084936141968,-0.12162461876869202,-0.26131096482276917,-1.0,-0.12393520027399063,-0.18361780047416687,-0.8515205979347229,-0.022533057257533073,-0.24096211791038513,-0.7998336553573608,-0.10154367238283157,-0.19740378856658936,-0.5717228651046753,-0.14741115272045135,-0.16915440559387207,-0.432076096534729,-0.16733165085315704,-0.06655945628881454,-0.9013689756393433,-0.014106745831668377,-0.12626869976520538,-0.7744011282920837,-0.09611424803733826,-0.09209267795085907,-0.4924406409263611,-0.11682460457086563,-0.06805037707090378,-0.3297615349292755,-0.10937809199094772,0.045711319893598557,-0.8715707659721375,-0.021876541897654533,-0.013554354198276997,-0.6958522796630859,-0.10428652167320251,-0.0069789644330739975,-0.4309638738632202,-0.08819064497947693,2.4079117793007754e-05,-0.2775942087173462,-0.05310535803437233,0.14954087138175964,-0.7864580154418945,-0.03919424116611481,0.09549041837453842,-0.6574220061302185,-0.09144512563943863,0.08536624163389206,-0.46497392654418945,-0.07913082093000412,0.09038066864013672,-0.35832056403160095,-0.05177689716219902
A,0.0,0.0,0.0,-0.2026698887348175,-0.1217544749379158,-0.07306274771690369,-0.38663795590400696,-0.44154495000839233,-0.09563876688480377,-0.44638147950172424,-0.7896044254302979,-0.11447082459926605,-0.36896786093711853,-1.0,-0.11562247574329376,-0.29225826263427734,-0.8468578457832336,-0.0006978719029575586,-0.34604743123054504,-0.8040647506713867,-0.08423876762390137,-0.266578733921051,-0.5705558657646179,-0.13048914074897766,-0.2133653610944748,-0.4380455017089844,-0.14686842262744904,-0.172909677028656,-0.9354437589645386,0.0036910490598529577,-0.21510033309459686,-0.7959761619567871,-0.08366334438323975,-0.14113909006118774,-0.5066044330596924,-0.10228273272514343,-0.09837478399276733,-0.3663707673549652,-0.08902168273925781,-0.04897976666688919,-0.9423648715019226,-0.009992235340178013,-0.08847366273403168,-0.7805538177490234,-0.0975804552435875,-0.04867106303572655,-0.5018352270126343,-0.0744849145412445,-0.02274373173713684,-0.3614424467086792,-0.030048392713069916,0.07463525980710983,-0.8956413865089417,-0.032647475600242615,0.028887368738651276,-0.8051390647888184,-0.07545025646686554,0.03596021234989166,-0.6137465834617615,-0.049833279103040695,0.051986418664455414,-0.5260530114173889,-0.012071959674358368
A,0.0,0.0,0.0,-0.2165306806564331,-0.12501996755599976,-0.06792587041854858,-0.4094129204750061,-0.4376237690448761,-0.09251924604177475,-0.4873914122581482,-0.7755928039550781,-0.11859337240457535,-0.415779173374176,-1.0,-0.13051968812942505,-0.3170250356197357,-0.8677628040313721,0.029571063816547394,-0.3740399479866028,-0.8328052163124084,-0.061479389667510986,-0.29393744468688965,-0.6003245711326599,-0.1270233690738678,-0.2359643131494522,-0.44831064343452454,-0.15549792349338531,-0.20179763436317444,-0.9582991003990173,0.030348289757966995,-0.2407236397266388,-0.8391910195350647,-0.06555426120758057,-0.15422141551971436,-0.5374076962471008,-0.09994417428970337,-0.10148333013057709,-0.3595633804798126,-0.09346730262041092,-0.07955443114042282,-0.9729993939399719,0.011739694513380527,-0.1104346215724945,-0.839721143245697,-0.08308513462543488,-0.05485719069838524,-0.5376511216163635,-0.06581302732229233,-0.01831628382205963,-0.3525068163871765,-0.02031039074063301,0.041763171553611755,-0.9373533129692078,-0.015538649633526802,0.002553470665588975,-0.8513085842132568,-0.0640491396188736,0.02335740253329277,-0.6264103055000305,-0.03796219825744629,0.04946792125701904,-0.4992174208164215,0.004219598136842251
