A,0.0,0.0,0.0,-0.06077474355697632,-0.04139506816864014,-0.010422009178796543,-0.10855156183242798,-0.11426478624343872,-0.01528083919117762,-0.12016332149505615,-0.20248284935951233,-0.022820006260076298,-0.09181731939315796,-0.23849552869796753,-0.028670934164324535,-0.0640442967414856,-0.18980848789215088,0.011099624312123524,-0.06992745399475098,-0.2452852427959442,-0.010847533257106079,-0.06650775671005249,-0.1911904513835907,-0.027327456646958126,-0.06074321269989014,-0.13476026058197021,-0.03513280967752053,-0.027807652950286865,-0.19423598051071167,0.006048814258178936,-0.03708368539810181,-0.24865278601646423,-0.02031281324605061,-0.0321955680847168,-0.17390292882919312,-0.032115328261056675,-0.02561008930206299,-0.10616916418075562,-0.032321657189527286,0.007247328758239746,-0.19308790564537048,-0.0029766155829520358,-0.005087912082672119,-0.23868346214294434,-0.029050800153413547,-0.0028658509254455566,-0.15767961740493774,-0.025600328245559467,0.0005506277084350586,-0.09119129180908203,-0.014187773825028671,0.04325246810913086,-0.18109741806983948,-0.013138239407339825,0.02484363317489624,-0.22153720259666443,-0.028966414877572788,0.02320384979248047,-0.16190105676651,-0.021636895039478077,0.026724815368652344,-0.11221253871917725,-0.010681284726956619
A,0.0,0.0,0.0,-0.05976688861846924,-0.03635591268539429,-0.01821316285111152,-0.10807925462722778,-0.1259167492389679,-0.024846601021067727,-0.11882996559143066,-0.22505336999893188,-0.03199089756287776,-0.08730113506317139,-0.2532115876674652,-0.03646991467155658,-0.06403893232345581,-0.1997320055961609,-0.0008815523009388926,-0.06061959266662598,-0.2536419630050659,-0.024629519042150605,-0.056285202503204346,-0.1910925805568695,-0.040099040326254,-0.05070370435714722,-0.13612601161003113,-0.047467176523582566,-0.026624560356140137,-0.20479026436805725,-0.0017278749268143656,-0.02684783935546875,-0.2508794665336609,-0.030819047894851792,-0.021009624004364014,-0.1679503619670868,-0.04055013572849475,-0.014714479446411133,-0.10419243574142456,-0.03949817707814418,0.0076558589935302734,-0.20029467344284058,-0.006846865360216725,0.0037308335304260254,-0.23985758423805237,-0.034600992408172715,0.005175948143005371,-0.1543513536453247,-0.02819747356750213,0.006586968898773193,-0.08950436115264893,-0.014952180628256428,0.040820181369781494,-0.18697801232337952,-0.013711586315707791,0.031366169452667236,-0.2290765941143036,-0.03014066508092128,0.029286086559295654,-0.16517844796180725,-0.02182717127777778,0.029796063899993896,-0.11365634202957153,-0.010324837361054051
A,0.0,0.0,0.0,-0.04882645606994629,-0.03741812705993652,-0.0167179706782008,-0.09110581874847412,-0.12367081642150879,-0.02229389206468113,-0.09736800193786621,-0.2122720181941986,-0.028281813794365007,-0.06537747383117676,-0.23932680487632751,-0.03139652156232842,-0.048053860664367676,-0.2109869420528412,0.0016227718865593488,-0.04238426685333252,-0.24612212181091309,-0.019654166260352213,-0.03731739521026611,-0.18031620979309082,-0.03299903341530808,-0.03318166732788086,-0.1257566213607788,-0.038412077659359056,-0.014060914516448975,-0.21632108092308044,0.0013528730910365994,-0.009920120239257812,-0.24461835622787476,-0.023517413371791918,-0.007138967514038086,-0.15928372740745544,-0.03059073009490021,-0.0049399733543396,-0.09687519073486328,-0.027474528485527117,0.0179632306098938,-0.2090412974357605,-0.0031631897013539856,0.019354581832885742,-0.23314809799194336,-0.029706893795719225,0.01622307300567627,-0.15057721734046936,-0.025175709584345896,0.012714505195617676,-0.09057492017745972,-0.012840043129017431,0.04737657308578491,-0.18994566798210144,-0.00906879951207884,0.04465985298156738,-0.2223501205444336,-0.02621175006925114,0.03747814893722534,-0.16057533025741577,-0.01961110749243744,0.03296041488647461,-0.11219418048858643,-0.008554388144602854
A,0.0,0.0,0.0,-0.04585385322570801,-0.028779447078704834,-0.0309124957420579,-0.08368366956710815,-0.09823101758956909,-0.0472776624955884,-0.08886915445327759,-0.17830699682235718,-0.05958492640635882,-0.050726473331451416,-0.21802422404289246,-0.06730774004242335,-0.0713457465171814,-0.23041072487831116,-0.025913357327198128,-0.05839055776596069,-0.2091352641582489,-0.057611826399778465,-0.04219859838485718,-0.14635002613067627,-0.07530143071195994,-0.035073041915893555,-0.10511219501495361,-0.08255291689417277,-0.036667585372924805,-0.25489571690559387,-0.020733175391768555,-0.013909637928009033,-0.2023172378540039,-0.052844736317609886,-0.0075604915618896484,-0.11907166242599487,-0.06009254936358843,-0.008752226829528809,-0.0682564377784729,-0.057748090068315605,-0.0011039972305297852,-0.2524113059043884,-0.020240993762826065,0.01983499526977539,-0.1940109133720398,-0.051334362069582085,0.016815125942230225,-0.1138157844543457,-0.04662216041467104,0.010153412818908691,-0.06432551145553589,-0.034937414864515404,0.032630860805511475,-0.23276525735855103,-0.022843762824749092,0.04685443639755249,-0.1926007866859436,-0.043311558256363014,0.04031246900558472,-0.12489914894104004,-0.03927460644624148,0.03214704990386963,-0.08412659168243408,-0.02932696003696833
A,0.0,0.0,0.0,-0.048269450664520264,-0.030427396297454834,-0.02717540459451584,-0.08894681930541992,-0.10095411539077759,-0.04046065592882542,-0.09306919574737549,-0.1786426305770874,-0.050812004597162286,-0.05522710084915161,-0.2064303755760193,-0.0555458352875462,-0.06702905893325806,-0.24094727635383606,-0.01627687783656029,-0.055203795433044434,-0.20822492241859436,-0.042781448454832116,-0.048073768615722656,-0.13710415363311768,-0.05466836923477558,-0.048255324363708496,-0.11686474084854126,-0.05979413399217037,-0.031414031982421875,-0.2649877965450287,-0.013818352014993707,-0.015130102634429932,-0.1964890956878662,-0.04104729229328541,-0.01392221450805664,-0.11710911989212036,-0.044535948426698724,-0.01719653606414795,-0.09951001405715942,-0.040995201559042016,0.005026102066040039,-0.26174595952033997,-0.016553802878831902,0.019832134246826172,-0.18409785628318787,-0.04370924690482525,0.014764070510864258,-0.11409741640090942,-0.03803380066273121,0.007766306400299072,-0.10044342279434204,-0.027742004485105554,0.04093146324157715,-0.2411385178565979,-0.022526089565133134,0.049553632736206055,-0.1843441128730774,-0.03814384946343807,0.040742695331573486,-0.12581980228424072,-0.0342884012472382,0.031750619411468506,-0.11070799827575684,-0.026537241877292672
A,0.0,0.0,0.0,-0.05871695280075073,-0.028213918209075928,-0.018627034152643773,-0.1129145622253418,-0.11177772283554077,-0.026051140974061582,-0.13422322273254395,-0.19632276892662048,-0.03324910777320156,-0.10545462369918823,-0.2099795937538147,-0.03599932568778286,-0.07455039024353027,-0.2352903187274933,0.001223847035532799,-0.08826619386672974,-0.22459310293197632,-0.020840281273024175,-0.0773734450340271,-0.15939444303512573,-0.03376439365257511,-0.06979626417160034,-0.12198412418365479,-0.039709979320662114,-0.03877133131027222,-0.25973546504974365,0.00027960399000903635,-0.05330747365951538,-0.22183758020401,-0.023225210259454343,-0.04201948642730713,-0.14113569259643555,-0.028617558653252217,-0.03235858678817749,-0.104434072971344,-0.025935917745130155,-0.0031613707542419434,-0.2591451108455658,-0.005640304299788568,-0.017767488956451416,-0.2124849557876587,-0.027827255080239865,-0.011838436126708984,-0.14030611515045166,-0.020718264977233503,-0.0046898722648620605,-0.11190098524093628,-0.009291506956117246,0.032440900802612305,-0.24322950839996338,-0.014197999263899419,0.014276385307312012,-0.2199881672859192,-0.023645301933186147,0.013887286186218262,-0.16561269760131836,-0.015650085757272336,0.01940518617630005,-0.14384925365447998,-0.005818294013636205
A,0.0,0.0,0.0,-0.06217479705810547,-0.04041963815689087,-0.010638663134614035,-0.11576515436172485,-0.12533897161483765,-0.014258780106047197,-0.13561290502548218,-0.20952874422073364,-0.020383605322876974,-0.10867905616760254,-0.23017632961273193,-0.02393959235314469,-0.07261443138122559,-0.2271673083305359,0.012905181796213583,-0.08490651845932007,-0.23695245385169983,-0.008232118151227041,-0.07417058944702148,-0.1756105124950409,-0.024630069322029158,-0.06634491682052612,-0.11746549606323242,-0.03214249346319775,-0.03708302974700928,-0.24813997745513916,0.00914702326144834,-0.052903592586517334,-0.2366022765636444,-0.014473254381755396,-0.041294872760772705,-0.16027677059173584,-0.025652337408700987,-0.03051173686981201,-0.09962612390518188,-0.026223560384551092,-0.0026017427444458008,-0.2522438168525696,0.0011620611799116887,-0.019758164882659912,-0.22873994708061218,-0.019492417163291975,-0.012881577014923096,-0.15140926837921143,-0.01585299108091931,-0.006005585193634033,-0.09667474031448364,-0.005802779047826334,0.031889259815216064,-0.2420118749141693,-0.008704217671493097,0.011075496673583984,-0.23273202776908875,-0.017733245677391096,0.011908531188964844,-0.17415842413902283,-0.010230782031158014,0.01763761043548584,-0.1340961456298828,-1.5092808553163195e-05
A,0.0,0.0,0.0,-0.06351864337921143,-0.04070776700973511,0.0005911679310202089,-0.11078321933746338,-0.12108546495437622,0.003016295593738505,-0.12235701084136963,-0.19892001152038574,0.0006387388403936711,-0.10385024547576904,-0.23243030905723572,-0.0015323099377155813,-0.06339335441589355,-0.19901031255722046,0.023930050882086107,-0.08022528886795044,-0.24853500723838806,0.005100955239072391,-0.09225314855575562,-0.22744926810264587,-0.008663256203249148,-0.10179275274276733,-0.18907001614570618,-0.014570039247587374,-0.031148016452789307,-0.20880112051963806,0.015076898487791368,-0.05427819490432739,-0.2419799566268921,-0.01182771615447109,-0.04766964912414551,-0.16272082924842834,-0.021999498379841498,-0.036773741245269775,-0.10328376293182373,-0.019814451707020453,0.0014542937278747559,-0.21145302057266235,0.0027121109725385395,-0.02668386697769165,-0.23366203904151917,-0.023535465372219733,-0.019476592540740967,-0.14793115854263306,-0.019409190413966826,-0.00846952199935913,-0.09136319160461426,-0.007003525753930262,0.03723430633544922,-0.20424699783325195,-0.009845627953723124,0.004840075969696045,-0.2263728380203247,-0.025511862260714224,0.005646705627441406,-0.1640734076499939,-0.01873432799936836,0.015523076057434082,-0.12391841411590576,-0.00790018822760885
A,0.0,0.0,0.0,-0.058595120906829834,-0.0369948148727417,-0.009467089779434446,-0.10412007570266724,-0.11484694480895996,-0.013921758390722516,-0.11571115255355835,-0.20162564516067505,-0.02118601859336877,-0.08712655305862427,-0.23380440473556519,-0.026655733816085103,-0.06095331907272339,-0.1878490447998047,0.010301422097029445,-0.06945902109146118,-0.23771926760673523,-0.011876665286479238,-0.06555187702178955,-0.18225935101509094,-0.02714314893609071,-0.05958235263824463,-0.1305541694164276,-0.034010807282982114,-0.026519358158111572,-0.1923869252204895,0.005167634926976916,-0.038011014461517334,-0.2351398766040802,-0.020987140245495084,-0.03321748971939087,-0.15869230031967163,-0.030568864427266362,-0.026059508323669434,-0.10063773393630981,-0.02942191832488561,0.006279587745666504,-0.19097784161567688,-0.004063040248809102,-0.009792566299438477,-0.2291051149368286,-0.027372915528474095,-0.006280720233917236,-0.14846038818359375,-0.02090444066351438,-0.00040352344512939453,-0.09299397468566895,-0.008466433964429143,0.04178863763809204,-0.1811070740222931,-0.01462531205987716,0.02022796869277954,-0.2155284285545349,-0.026053326435146573,0.019227564334869385,-0.15955153107643127,-0.016977444521842244,0.02441471815109253,-0.12191522121429443,-0.005805935475734714
A,0.0,0.0,0.0,-0.061037659645080566,-0.04742079973220825,-0.010543165169821123,-0.10640370845794678,-0.13273853063583374,-0.014455454796717504,-0.11639797687530518,-0.22090965509414673,-0.021121843159363607,-0.08947503566741943,-0.24851953983306885,-0.025495013594792226,-0.06384110450744629,-0.20238575339317322,0.011871569417252203,-0.07107281684875488,-0.24972638487815857,-0.011356370896265844,-0.06472229957580566,-0.18834030628204346,-0.02684337310509477,-0.05778372287750244,-0.13420796394348145,-0.033171035722062925,-0.028520584106445312,-0.20602422952651978,0.0073578051289757695,-0.03813207149505615,-0.25022467970848083,-0.020633856207297185,-0.030498921871185303,-0.16973841190338135,-0.031396437809036115,-0.02251744270324707,-0.10954111814498901,-0.030064074695275167,0.005670607089996338,-0.2022995948791504,-0.001392686297350565,-0.006102025508880615,-0.23928439617156982,-0.027160520106718877,-0.002611219882965088,-0.15470340847969055,-0.02173136398212705,0.001395106315612793,-0.09568393230438232,-0.008649900928304532,0.04094088077545166,-0.18780827522277832,-0.011423589103088716,0.023472249507904053,-0.22632569074630737,-0.023747692257330755,0.02217346429824829,-0.1680814027786255,-0.014295633323655466,0.0256272554397583,-0.1262909173965454,-0.002062125737012366
A,0.0,0.0,0.0,-0.058731794357299805,-0.04192870855331421,-0.013029698665349088,-0.10554462671279907,-0.12701326608657837,-0.01756150313755711,-0.11742794513702393,-0.22380313277244568,-0.024591816972105107,-0.08278965950012207,-0.24530139565467834,-0.029103601734249196,-0.06321275234222412,-0.1996135413646698,0.012410702732296386,-0.06383407115936279,-0.24778136610984802,-0.011991435113458238,-0.05450683832168579,-0.18573534488677979,-0.029219068969695172,-0.044041335582733154,-0.1333768367767334,-0.036992831538526616,-0.027685701847076416,-0.20570123195648193,0.009209704202504554,-0.030078589916229248,-0.250715047121048,-0.01961308756014546,-0.02244400978088379,-0.1647394597530365,-0.0302002899452134,-0.013920783996582031,-0.10446196794509888,-0.02866357789477547,0.005679666996002197,-0.20094522833824158,0.0012514280051902915,0.0003783702850341797,-0.24017402529716492,-0.026022833223549924,0.0033978819847106934,-0.15221747756004333,-0.01962512211045464,0.0069051384925842285,-0.09280222654342651,-0.00530671692555984,0.03859204053878784,-0.18551430106163025,-0.00817849991014441,0.02829188108444214,-0.23013463616371155,-0.02129433528622826,0.026535212993621826,-0.1678369641304016,-0.010998176793663106,0.029468297958374023,-0.12123841047286987,0.002123180626796284
A,0.0,0.0,0.0,-0.05137836933135986,-0.03629112243652344,-0.015388167937004482,-0.09358972311019897,-0.12507975101470947,-0.019913680393898403,-0.1002545952796936,-0.21664759516716003,-0.025463616017901813,-0.07136178016662598,-0.24380549788475037,-0.02836642554839841,-0.05847477912902832,-0.19869932532310486,0.003234378054088438,-0.050892651081085205,-0.250943124294281,-0.02016664250632516,-0.044790804386138916,-0.18991181254386902,-0.034411005218231594,-0.04056960344314575,-0.13805776834487915,-0.039917148192131435,-0.024053215980529785,-0.19989219307899475,0.002086761632284606,-0.01833122968673706,-0.24427464604377747,-0.026069024120175754,-0.013122618198394775,-0.15914064645767212,-0.03487766488333932,-0.011447906494140625,-0.10102832317352295,-0.03243739112159005,0.009306609630584717,-0.19513055682182312,-0.003261415761613762,0.0110740065574646,-0.2345847487449646,-0.032560981352531826,0.01083463430404663,-0.1460089087486267,-0.026850396309697544,0.008171319961547852,-0.08601576089859009,-0.013056866367065822,0.0405048131942749,-0.18219763040542603,-0.009756804917657291,0.03637504577636719,-0.2251398265361786,-0.027072907899224674,0.033389508724212646,-0.16018834710121155,-0.01846514410217992,0.03164196014404297,-0.11381912231445312,-0.005975141663753902
A,0.0,0.0,0.0,-0.04988759756088257,-0.03934580087661743,-0.018449995936578034,-0.08944809436798096,-0.13706350326538086,-0.023777701230471848,-0.0929383635520935,-0.2346516251564026,-0.02955794361395192,-0.05871009826660156,-0.2587413787841797,-0.03228011568052125,-0.051119327545166016,-0.2073979377746582,0.0018788302180041683,-0.03927409648895264,-0.25810182094573975,-0.02311195460123372,-0.035508811473846436,-0.18991518020629883,-0.03828475837570977,-0.03250664472579956,-0.14143863320350647,-0.04451048959953141,-0.017186462879180908,-0.2053765058517456,0.0023321844267343295,-0.005909144878387451,-0.24776509404182434,-0.025813062013810395,-0.005050182342529297,-0.15834084153175354,-0.03339791138631654,-0.005662322044372559,-0.10510379076004028,-0.03047984120411229,0.014806866645812988,-0.19789943099021912,-0.002148238746201514,0.022197484970092773,-0.23317402601242065,-0.03032100786430192,0.017483651638031006,-0.14408999681472778,-0.023661356689160584,0.012188613414764404,-0.0888676643371582,-0.00981810715956044,0.04416799545288086,-0.18345528841018677,-0.008281038412576436,0.04639279842376709,-0.2249518632888794,-0.023469973625367402,0.040074825286865234,-0.16138404607772827,-0.014674053797250508,0.035474956035614014,-0.11606079339981079,-0.0027272855301703203
